time,mean_val,std_val,n_runs,architecture
40,414.0,NaN,1,llm
41,414.0,NaN,1,llm
42,414.0,NaN,1,llm
43,414.0,NaN,1,llm
44,414.0,NaN,1,llm
45,414.0,NaN,1,llm
46,414.0,NaN,1,llm
47,414.0,NaN,1,llm
48,414.0,NaN,1,llm
49,414.0,NaN,1,llm
50,414.0,NaN,1,llm
51,414.0,NaN,1,llm
52,414.0,NaN,1,llm
53,452.0,NaN,1,llm
54,452.0,NaN,1,llm
55,452.0,NaN,1,llm
56,452.0,NaN,1,llm
57,452.0,NaN,1,llm
58,452.0,NaN,1,llm
59,452.0,NaN,1,llm
60,452.0,NaN,1,llm
61,452.0,NaN,1,llm
62,452.0,NaN,1,llm
63,452.0,NaN,1,llm
64,452.0,NaN,1,llm
65,452.0,NaN,1,llm
66,457.0,NaN,1,llm
67,489.0,NaN,1,llm
68,489.0,NaN,1,llm
69,489.0,NaN,1,llm
70,489.0,NaN,1,llm
71,505.0,NaN,1,llm
72,505.0,NaN,1,llm
73,505.0,NaN,1,llm
74,505.0,NaN,1,llm
75,532.0,NaN,1,llm
76,532.0,NaN,1,llm
77,532.0,NaN,1,llm
78,532.0,NaN,1,llm
79,532.0,NaN,1,llm
80,532.0,NaN,1,llm
81,532.0,NaN,1,llm
82,532.0,NaN,1,llm
83,532.0,NaN,1,llm
84,538.0,NaN,1,llm
85,545.0,NaN,1,llm
86,545.0,NaN,1,llm
87,545.0,NaN,1,llm
88,561.0,NaN,1,llm
89,571.0,NaN,1,llm
90,571.0,NaN,1,llm
91,571.0,NaN,1,llm
92,571.0,NaN,1,llm
93,571.0,NaN,1,llm
94,571.0,NaN,1,llm
95,571.0,NaN,1,llm
96,571.0,NaN,1,llm
97,571.0,NaN,1,llm
98,571.0,NaN,1,llm
99,571.0,NaN,1,llm
100,571.0,NaN,1,llm
101,571.0,NaN,1,llm
102,571.0,NaN,1,llm
103,571.0,NaN,1,llm
104,571.0,NaN,1,llm
105,571.0,NaN,1,llm
106,580.0,NaN,1,llm
107,589.0,NaN,1,llm
108,611.0,NaN,1,llm
109,611.0,NaN,1,llm
110,611.0,NaN,1,llm
111,611.0,NaN,1,llm
112,611.0,NaN,1,llm
113,611.0,NaN,1,llm
114,611.0,NaN,1,llm
115,611.0,NaN,1,llm
116,611.0,NaN,1,llm
117,611.0,NaN,1,llm
118,611.0,NaN,1,llm
119,611.0,NaN,1,llm
120,650.0,NaN,1,llm
121,650.0,NaN,1,llm
122,650.0,NaN,1,llm
123,650.0,NaN,1,llm
124,650.0,NaN,1,llm
125,650.0,NaN,1,llm
126,650.0,NaN,1,llm
127,650.0,NaN,1,llm
128,650.0,NaN,1,llm
129,650.0,NaN,1,llm
130,650.0,NaN,1,llm
131,650.0,NaN,1,llm
132,650.0,NaN,1,llm
133,650.0,NaN,1,llm
134,650.0,NaN,1,llm
135,650.0,NaN,1,llm
136,677.0,NaN,1,llm
137,677.0,NaN,1,llm
138,677.0,NaN,1,llm
139,677.0,NaN,1,llm
140,677.0,NaN,1,llm
141,677.0,NaN,1,llm
142,677.0,NaN,1,llm
143,677.0,NaN,1,llm
144,677.0,NaN,1,llm
145,677.0,NaN,1,llm
146,677.0,NaN,1,llm
147,677.0,NaN,1,llm
148,677.0,NaN,1,llm
149,677.0,NaN,1,llm
150,677.0,NaN,1,llm
0,0.0,NaN,1,rule
1,65.0,NaN,1,rule
2,120.0,NaN,1,rule
3,159.0,NaN,1,rule
4,181.0,NaN,1,rule
5,194.0,NaN,1,rule
6,242.0,NaN,1,rule
7,296.0,NaN,1,rule
8,326.0,NaN,1,rule
9,326.0,NaN,1,rule
10,359.0,NaN,1,rule
11,371.0,NaN,1,rule
12,371.0,NaN,1,rule
13,371.0,NaN,1,rule
14,385.0,NaN,1,rule
15,385.0,NaN,1,rule
16,385.0,NaN,1,rule
17,408.0,NaN,1,rule
18,408.0,NaN,1,rule
19,408.0,NaN,1,rule
20,408.0,NaN,1,rule
21,408.0,NaN,1,rule
22,408.0,NaN,1,rule
23,408.0,NaN,1,rule
24,408.0,NaN,1,rule
25,408.0,NaN,1,rule
26,408.0,NaN,1,rule
27,408.0,NaN,1,rule
28,408.0,NaN,1,rule
29,408.0,NaN,1,rule
30,408.0,NaN,1,rule
31,408.0,NaN,1,rule
32,408.0,NaN,1,rule
33,408.0,NaN,1,rule
34,408.0,NaN,1,rule
35,411.0,NaN,1,rule
36,411.0,NaN,1,rule
37,411.0,NaN,1,rule
38,411.0,NaN,1,rule
39,415.0,NaN,1,rule
40,415.0,NaN,1,rule
41,436.0,NaN,1,rule
42,436.0,NaN,1,rule
43,436.0,NaN,1,rule
44,436.0,NaN,1,rule
45,436.0,NaN,1,rule
46,459.0,NaN,1,rule
47,459.0,NaN,1,rule
48,459.0,NaN,1,rule
49,459.0,NaN,1,rule
50,459.0,NaN,1,rule
51,459.0,NaN,1,rule
52,459.0,NaN,1,rule
53,459.0,NaN,1,rule
54,459.0,NaN,1,rule
55,459.0,NaN,1,rule
56,459.0,NaN,1,rule
57,459.0,NaN,1,rule
58,459.0,NaN,1,rule
59,459.0,NaN,1,rule
60,459.0,NaN,1,rule
61,459.0,NaN,1,rule
62,459.0,NaN,1,rule
63,459.0,NaN,1,rule
64,459.0,NaN,1,rule
65,459.0,NaN,1,rule
66,459.0,NaN,1,rule
67,459.0,NaN,1,rule
68,459.0,NaN,1,rule
69,459.0,NaN,1,rule
70,459.0,NaN,1,rule
71,459.0,NaN,1,rule
72,482.0,NaN,1,rule
73,482.0,NaN,1,rule
74,482.0,NaN,1,rule
75,482.0,NaN,1,rule
76,532.0,NaN,1,rule
77,532.0,NaN,1,rule
