time,mean_val,std_val,n_runs,architecture
99,511.0,NaN,1,llm
100,525.0,NaN,1,llm
101,541.0,NaN,1,llm
102,555.0,NaN,1,llm
103,565.0,NaN,1,llm
104,579.0,NaN,1,llm
105,590.0,NaN,1,llm
106,607.0,NaN,1,llm
107,625.0,NaN,1,llm
108,640.0,NaN,1,llm
109,657.0,NaN,1,llm
110,671.0,NaN,1,llm
111,677.0,NaN,1,llm
112,681.0,NaN,1,llm
113,689.0,NaN,1,llm
114,694.0,NaN,1,llm
115,707.0,NaN,1,llm
116,714.0,NaN,1,llm
117,718.0,NaN,1,llm
118,727.0,NaN,1,llm
119,729.0,NaN,1,llm
120,740.0,NaN,1,llm
121,743.0,NaN,1,llm
122,752.0,NaN,1,llm
123,762.0,NaN,1,llm
124,771.0,NaN,1,llm
125,778.0,NaN,1,llm
126,786.0,NaN,1,llm
127,797.0,NaN,1,llm
128,803.0,NaN,1,llm
129,822.0,NaN,1,llm
130,829.0,NaN,1,llm
131,836.0,NaN,1,llm
132,845.0,NaN,1,llm
133,850.0,NaN,1,llm
134,858.0,NaN,1,llm
135,867.0,NaN,1,llm
136,877.0,NaN,1,llm
137,889.0,NaN,1,llm
138,895.0,NaN,1,llm
139,899.0,NaN,1,llm
140,911.0,NaN,1,llm
141,922.0,NaN,1,llm
142,932.0,NaN,1,llm
143,934.0,NaN,1,llm
144,944.0,NaN,1,llm
145,955.0,NaN,1,llm
146,954.0,NaN,1,llm
147,957.0,NaN,1,llm
148,969.0,NaN,1,llm
149,971.0,NaN,1,llm
150,970.0,NaN,1,llm
0,50.0,NaN,1,rule
1,50.0,NaN,1,rule
2,49.0,NaN,1,rule
3,47.0,NaN,1,rule
4,44.0,NaN,1,rule
5,40.0,NaN,1,rule
6,38.0,NaN,1,rule
7,38.0,NaN,1,rule
8,37.0,NaN,1,rule
9,36.0,NaN,1,rule
10,36.0,NaN,1,rule
11,34.0,NaN,1,rule
12,33.0,NaN,1,rule
13,32.0,NaN,1,rule
14,30.0,NaN,1,rule
15,29.0,NaN,1,rule
16,29.0,NaN,1,rule
17,29.0,NaN,1,rule
18,27.0,NaN,1,rule
19,39.0,NaN,1,rule
20,50.0,NaN,1,rule
21,57.0,NaN,1,rule
22,57.0,NaN,1,rule
23,60.0,NaN,1,rule
24,62.0,NaN,1,rule
25,64.0,NaN,1,rule
26,66.0,NaN,1,rule
27,67.0,NaN,1,rule
28,69.0,NaN,1,rule
29,69.0,NaN,1,rule
30,69.0,NaN,1,rule
31,69.0,NaN,1,rule
32,72.0,NaN,1,rule
33,71.0,NaN,1,rule
34,71.0,NaN,1,rule
35,71.0,NaN,1,rule
36,74.0,NaN,1,rule
37,77.0,NaN,1,rule
38,94.0,NaN,1,rule
39,103.0,NaN,1,rule
40,110.0,NaN,1,rule
41,121.0,NaN,1,rule
42,133.0,NaN,1,rule
43,142.0,NaN,1,rule
44,149.0,NaN,1,rule
45,156.0,NaN,1,rule
46,164.0,NaN,1,rule
47,178.0,NaN,1,rule
48,184.0,NaN,1,rule
49,187.0,NaN,1,rule
50,193.0,NaN,1,rule
51,195.0,NaN,1,rule
52,199.0,NaN,1,rule
53,196.0,NaN,1,rule
54,197.0,NaN,1,rule
55,198.0,NaN,1,rule
56,208.0,NaN,1,rule
57,217.0,NaN,1,rule
58,228.0,NaN,1,rule
59,242.0,NaN,1,rule
60,255.0,NaN,1,rule
61,266.0,NaN,1,rule
62,281.0,NaN,1,rule
63,292.0,NaN,1,rule
64,299.0,NaN,1,rule
65,314.0,NaN,1,rule
66,324.0,NaN,1,rule
67,332.0,NaN,1,rule
68,352.0,NaN,1,rule
69,373.0,NaN,1,rule
70,387.0,NaN,1,rule
71,390.0,NaN,1,rule
72,399.0,NaN,1,rule
73,401.0,NaN,1,rule
74,412.0,NaN,1,rule
75,420.0,NaN,1,rule
76,435.0,NaN,1,rule
77,450.0,NaN,1,rule
78,467.0,NaN,1,rule
79,484.0,NaN,1,rule
80,501.0,NaN,1,rule
81,517.0,NaN,1,rule
82,537.0,NaN,1,rule
83,553.0,NaN,1,rule
84,565.0,NaN,1,rule
85,592.0,NaN,1,rule
86,605.0,NaN,1,rule
87,622.0,NaN,1,rule
88,633.0,NaN,1,rule
89,644.0,NaN,1,rule
90,644.0,NaN,1,rule
91,646.0,NaN,1,rule
92,647.0,NaN,1,rule
93,644.0,NaN,1,rule
94,647.0,NaN,1,rule
95,649.0,NaN,1,rule
96,662.0,NaN,1,rule
97,672.0,NaN,1,rule
98,674.0,NaN,1,rule
99,687.0,NaN,1,rule
100,694.0,NaN,1,rule
101,696.0,NaN,1,rule
102,702.0,NaN,1,rule
103,708.0,NaN,1,rule
104,722.0,NaN,1,rule
105,737.0,NaN,1,rule
106,744.0,NaN,1,rule
107,746.0,NaN,1,rule
108,754.0,NaN,1,rule
109,765.0,NaN,1,rule
110,777.0,NaN,1,rule
111,782.0,NaN,1,rule
112,786.0,NaN,1,rule
113,791.0,NaN,1,rule
114,798.0,NaN,1,rule
115,806.0,NaN,1,rule
116,813.0,NaN,1,rule
117,817.0,NaN,1,rule
118,822.0,NaN,1,rule
119,829.0,NaN,1,rule
120,829.0,NaN,1,rule
121,829.0,NaN,1,rule
122,834.0,NaN,1,rule
123,839.0,NaN,1,rule
124,844.0,NaN,1,rule
125,847.0,NaN,1,rule
126,847.0,NaN,1,rule
127,842.0,NaN,1,rule
128,844.0,NaN,1,rule
129,846.0,NaN,1,rule
130,842.0,NaN,1,rule
131,843.0,NaN,1,rule
132,844.0,NaN,1,rule
133,849.0,NaN,1,rule
134,851.0,NaN,1,rule
135,852.0,NaN,1,rule
136,845.0,NaN,1,rule
137,844.0,NaN,1,rule
138,846.0,NaN,1,rule
139,843.0,NaN,1,rule
140,832.0,NaN,1,rule
141,830.0,NaN,1,rule
142,833.0,NaN,1,rule
143,828.0,NaN,1,rule
144,830.0,NaN,1,rule
145,826.0,NaN,1,rule
146,820.0,NaN,1,rule
147,813.0,NaN,1,rule
148,806.0,NaN,1,rule
149,799.0,NaN,1,rule
150,800.0,NaN,1,rule
0,50.0,NaN,1,schwartz
1,50.0,NaN,1,schwartz
2,49.0,NaN,1,schwartz
3,47.0,NaN,1,schwartz
4,43.0,NaN,1,schwartz
5,39.0,NaN,1,schwartz
6,36.0,NaN,1,schwartz
7,35.0,NaN,1,schwartz
8,33.0,NaN,1,schwartz
9,32.0,NaN,1,schwartz
10,32.0,NaN,1,schwartz
11,30.0,NaN,1,schwartz
12,29.0,NaN,1,schwartz
13,27.0,NaN,1,schwartz
14,25.0,NaN,1,schwartz
15,24.0,NaN,1,schwartz
16,24.0,NaN,1,schwartz
17,24.0,NaN,1,schwartz
18,25.0,NaN,1,schwartz
19,25.0,NaN,1,schwartz
20,27.0,NaN,1,schwartz
21,27.0,NaN,1,schwartz
22,29.0,NaN,1,schwartz
23,32.0,NaN,1,schwartz
24,34.0,NaN,1,schwartz
25,36.0,NaN,1,schwartz
26,36.0,NaN,1,schwartz
27,38.0,NaN,1,schwartz
28,39.0,NaN,1,schwartz
29,41.0,NaN,1,schwartz
30,42.0,NaN,1,schwartz
31,42.0,NaN,1,schwartz
32,44.0,NaN,1,schwartz
33,44.0,NaN,1,schwartz
34,44.0,NaN,1,schwartz
35,44.0,NaN,1,schwartz
36,44.0,NaN,1,schwartz
37,43.0,NaN,1,schwartz
38,44.0,NaN,1,schwartz
39,46.0,NaN,1,schwartz
40,46.0,NaN,1,schwartz
41,48.0,NaN,1,schwartz
42,49.0,NaN,1,schwartz
