time,mean_val,std_val,n_runs,architecture
93,0.0,0.0,2,llm
94,0.0,0.0,2,llm
95,0.0,0.0,2,llm
96,0.0,0.0,2,llm
97,0.0,0.0,2,llm
98,0.0,0.0,2,llm
99,0.0,0.0,2,llm
100,0.0,0.0,2,llm
101,0.0,0.0,2,llm
102,0.0,0.0,2,llm
103,0.0,0.0,2,llm
104,0.0,0.0,2,llm
105,0.0,0.0,2,llm
106,0.0,0.0,2,llm
107,0.0,0.0,2,llm
108,0.0,0.0,2,llm
109,0.0,0.0,2,llm
110,0.0,0.0,2,llm
111,0.0,0.0,2,llm
112,0.0,0.0,2,llm
113,0.0,0.0,2,llm
114,0.0,0.0,2,llm
115,0.0,0.0,2,llm
116,0.0,0.0,2,llm
117,0.0,0.0,2,llm
118,0.0,0.0,2,llm
119,0.0,0.0,2,llm
120,0.0,0.0,2,llm
121,0.0,0.0,2,llm
122,0.0,0.0,2,llm
123,0.0,0.0,2,llm
124,0.0,0.0,2,llm
125,0.0,0.0,2,llm
126,0.0,0.0,2,llm
127,0.0,0.0,2,llm
128,0.0,0.0,2,llm
129,0.0,0.0,2,llm
130,0.0,0.0,2,llm
131,0.0,0.0,2,llm
132,0.0,0.0,2,llm
133,0.0,0.0,2,llm
134,0.0,0.0,2,llm
135,0.0,0.0,2,llm
136,0.0,0.0,2,llm
137,0.0,0.0,2,llm
138,0.0,0.0,2,llm
139,0.0,0.0,2,llm
140,0.0,0.0,2,llm
141,0.0,0.0,2,llm
142,0.0,0.0,2,llm
143,0.0,0.0,2,llm
144,0.0,0.0,2,llm
145,0.0,0.0,2,llm
146,0.0,0.0,2,llm
147,0.0,0.0,2,llm
148,0.0,0.0,2,llm
149,0.0,0.0,2,llm
150,0.0,0.0,2,llm
0,0.23110204081632646,0.0,2,rule
1,0.27024555903866254,0.0,2,rule
2,0.31394736842105275,0.0,2,rule
3,0.3373131903833657,0.0,2,rule
4,0.384846246190784,0.0,2,rule
5,0.42699625621826764,0.0,2,rule
6,0.4303407407407407,0.0,2,rule
7,0.44619053442582857,0.0,2,rule
8,0.45453354297693904,0.0,2,rule
9,0.48971101701210906,0.0,2,rule
10,0.5390432098765432,0.0,2,rule
11,0.505403579871665,0.0,2,rule
12,0.5077492074674181,0.0,2,rule
13,0.4868759177679882,0.0,2,rule
14,0.46081534772182264,0.0,2,rule
15,0.4273675762439808,0.0,2,rule
16,0.4420428056791694,0.0,2,rule
17,0.4455732946298985,0.0,2,rule
18,0.5046991655687307,0.0,2,rule
19,0.5055267702936097,0.0,2,rule
20,0.4969849246231155,0.0,2,rule
21,0.4236263736263737,0.0,2,rule
22,0.4177350427350428,0.0,2,rule
23,0.4121621621621623,0.0,2,rule
24,0.35793999268203436,0.0,2,rule
25,0.35142602495543684,0.0,2,rule
26,0.40722975321515475,0.0,2,rule
27,0.4465956340956341,0.0,2,rule
28,0.4323492462311558,0.0,2,rule
29,0.42289844509232255,0.0,2,rule
30,0.40996001881467525,0.0,2,rule
31,0.3986288848263253,0.0,2,rule
32,0.38887900355871885,0.0,2,rule
33,0.37810880829015536,0.0,2,rule
34,0.3692016806722689,0.0,2,rule
35,0.35655151267375307,0.0,2,rule
36,0.34945219123505966,0.0,2,rule
37,0.34239130434782616,0.0,2,rule
38,0.4475,0.0,2,rule
39,0.49329870462998593,0.0,2,rule
40,0.48296038094052474,0.0,2,rule
41,0.47541479956400634,0.0,2,rule
42,0.46696475848679175,0.0,2,rule
43,0.47788778877887794,0.0,2,rule
44,0.49449934738019774,0.0,2,rule
45,0.5090495636702534,0.0,2,rule
46,0.50231129049921,0.0,2,rule
47,0.4974121162230556,0.0,2,rule
48,0.4927655783706739,0.0,2,rule
49,0.4816589615931719,0.0,2,rule
50,0.47450020176399366,0.0,2,rule
51,0.4712749860013281,0.0,2,rule
52,0.46725289499384837,0.0,2,rule
53,0.4629162140811691,0.0,2,rule
54,0.45992214345788773,0.0,2,rule
55,0.45458883817759643,0.0,2,rule
56,0.449856175125972,0.0,2,rule
57,0.4450366092382898,0.0,2,rule
58,0.4546170713552877,0.0,2,rule
59,0.4661311190861539,0.0,2,rule
60,0.4930161045217807,0.0,2,rule
61,0.4846448403433783,0.0,2,rule
62,0.4922636494076169,0.0,2,rule
63,0.5146180730205532,0.0,2,rule
64,0.5134357704434427,0.0,2,rule
65,0.5123232346357343,0.0,2,rule
66,0.5202583734239268,0.0,2,rule
67,0.5119542714748653,0.0,2,rule
68,0.5159802658473727,0.0,2,rule
69,0.5146196299275945,0.0,2,rule
70,0.5094011864279508,0.0,2,rule
71,0.4809626553502011,0.0,2,rule
72,0.4709486148943658,0.0,2,rule
73,0.46016764405741517,0.0,2,rule
74,0.46057837325662576,0.0,2,rule
75,0.46282781458616307,0.0,2,rule
76,0.44586428618362794,0.0,2,rule
77,0.4318950317553296,0.0,2,rule
78,0.43035780814593094,0.0,2,rule
79,0.4348192063678349,0.0,2,rule
80,0.4310532876113964,0.0,2,rule
81,0.4278806021074275,0.0,2,rule
82,0.4290386585480255,0.0,2,rule
83,0.4256373664676565,0.0,2,rule
84,0.4331787130766047,0.0,2,rule
85,0.42648097917826244,0.0,2,rule
86,0.4255984748836579,0.0,2,rule
87,0.42977104518567244,0.0,2,rule
88,0.39571909439520003,0.0,2,rule
89,0.39776174116226093,0.0,2,rule
90,0.3875989721611044,0.0,2,rule
91,0.3890693495266253,0.0,2,rule
92,0.3908461507966252,0.0,2,rule
93,0.396331873372485,0.0,2,rule
94,0.3876652632447499,0.0,2,rule
95,0.35366066006992325,0.0,2,rule
96,0.34540103032429315,0.0,2,rule
97,0.34544372953479185,0.0,2,rule
98,0.3413286581040187,0.0,2,rule
99,0.35395792827582895,0.0,2,rule
100,0.35733829443005827,0.0,2,rule
101,0.361987142067991,0.0,2,rule
102,0.3530609333612389,0.0,2,rule
103,0.35056815091785176,0.0,2,rule
104,0.3634326999174793,0.0,2,rule
105,0.3672981445092749,0.0,2,rule
106,0.365313393240003,0.0,2,rule
107,0.3686529900498152,0.0,2,rule
108,0.36037406195252975,0.0,2,rule
109,0.36097788775924,0.0,2,rule
110,0.36249526824567324,0.0,2,rule
111,0.3570899888807224,0.0,2,rule
112,0.35865698044094585,0.0,2,rule
113,0.3586898302382391,0.0,2,rule
114,0.3507196601736149,0.0,2,rule
115,0.33736035400123865,0.0,2,rule
116,0.3281810913676011,0.0,2,rule
117,0.33778159205589375,0.0,2,rule
118,0.3281597560307521,0.0,2,rule
119,0.32518299005521034,0.0,2,rule
120,0.3010849065761205,0.0,2,rule
121,0.30159451774575285,0.0,2,rule
122,0.2867703929670131,0.0,2,rule
123,0.2828734326196152,0.0,2,rule
124,0.29176099444605263,0.0,2,rule
125,0.29750181218688154,0.0,2,rule
126,0.29788344601053107,0.0,2,rule
127,0.2939549514890043,0.0,2,rule
128,0.2953377973656597,0.0,2,rule
129,0.29872001076224053,0.0,2,rule
130,0.30827022576962304,0.0,2,rule
131,0.30890381610857376,0.0,2,rule
132,0.3038092451701957,0.0,2,rule
133,0.30410672391952653,0.0,2,rule
134,0.30514197261493026,0.0,2,rule
135,0.30890561113632176,0.0,2,rule
136,0.3047005429118854,0.0,2,rule
137,0.3095255172287863,0.0,2,rule
138,0.3082833763338979,0.0,2,rule
139,0.3040915833800466,0.0,2,rule
140,0.31364975949802343,0.0,2,rule
141,0.3181612923432726,0.0,2,rule
142,0.3131071734660431,0.0,2,rule
143,0.32640765157309803,0.0,2,rule
144,0.32752910420762427,0.0,2,rule
145,0.32969517592155917,0.0,2,rule
146,0.33360432518902794,0.0,2,rule
147,0.3433694046230993,0.0,2,rule
148,0.34890481401668016,0.0,2,rule
149,0.34816285070321173,0.0,2,rule
150,0.3460283600840348,0.0,2,rule
0,0.23110204081632646,0.0,2,schwartz
1,0.28158477467233234,0.0,2,schwartz
2,0.3183460457647531,0.0,2,schwartz
3,0.38261072805889906,0.0,2,schwartz
4,0.3795405982905984,0.0,2,schwartz
5,0.4413899861214905,0.0,2,schwartz
6,0.5020322538350597,0.0,2,schwartz
7,0.5120053357047576,0.0,2,schwartz
8,0.5287160724921296,0.0,2,schwartz
9,0.5362575168022639,0.0,2,schwartz
10,0.5600805745314417,0.0,2,schwartz
11,0.5431297709923664,0.0,2,schwartz
12,0.5863962822137727,0.0,2,schwartz
13,0.5914141414141414,0.0,2,schwartz
14,0.5386053199137313,0.0,2,schwartz
15,0.5039975399753998,0.0,2,schwartz
16,0.5051515151515151,0.0,2,schwartz
17,0.550359712230216,0.0,2,schwartz
18,0.5529087668125101,0.0,2,schwartz
19,0.5483558994197293,0.0,2,schwartz
20,0.5654137529137531,0.0,2,schwartz
21,0.5685344827586207,0.0,2,schwartz
22,0.5718537414965987,0.0,2,schwartz
23,0.5784231200897869,0.0,2,schwartz
24,0.5434874244766055,0.0,2,schwartz
25,0.5428138643856366,0.0,2,schwartz
26,0.5426233834784904,0.0,2,schwartz
27,0.5434422657952069,0.0,2,schwartz
28,0.5426316245988376,0.0,2,schwartz
29,0.5527970530283559,0.0,2,schwartz
30,0.5524921722941525,0.0,2,schwartz
31,0.5034202569916857,0.0,2,schwartz
32,0.5030059746079165,0.0,2,schwartz
33,0.5026014760147601,0.0,2,schwartz
34,0.5022064186725019,0.0,2,schwartz
35,0.5018204758471523,0.0,2,schwartz
36,0.49289023521026376,0.0,2,schwartz
37,0.48727883934890315,0.0,2,schwartz
38,0.48707137858642424,0.0,2,schwartz
39,0.4868685121107268,0.0,2,schwartz
40,0.48667008898015074,0.0,2,schwartz
41,0.4864759647935004,0.0,2,schwartz
42,0.4862860013395849,0.0,2,schwartz
43,0.4880405854956753,0.0,2,schwartz
44,0.4907755775577558,0.0,2,schwartz
45,0.493467583497053,0.0,2,schwartz
46,0.5017660401814645,0.0,2,schwartz
47,0.5036080821039128,0.0,2,schwartz
48,0.5032539682539683,0.0,2,schwartz
49,0.5033469516027658,0.0,2,schwartz
50,0.5036247666459241,0.0,2,schwartz
51,0.5038971041281579,0.0,2,schwartz
52,0.43736129314110994,0.0,2,schwartz
53,0.43802584786191345,0.0,2,schwartz
54,0.43862211150244823,0.0,2,schwartz
55,0.4392070109759212,0.0,2,schwartz
56,0.43978086809945216,0.0,2,schwartz
57,0.4403439926525843,0.0,2,schwartz
58,0.4408966829348995,0.0,2,schwartz
59,0.441439226292927,0.0,2,schwartz
60,0.5239746300211416,0.0,2,schwartz
61,0.524033613445378,0.0,2,schwartz
62,0.5240918580375782,0.0,2,schwartz
63,0.524149377593361,0.0,2,schwartz
64,0.5242061855670104,0.0,2,schwartz
65,0.40941731637258916,0.0,2,schwartz
66,0.4094616639477977,0.0,2,schwartz
67,0.41954302382109865,0.0,2,schwartz
68,0.42073859054991125,0.0,2,schwartz
69,0.4219226448403146,0.0,2,schwartz
70,0.42309535218016303,0.0,2,schwartz
71,0.42425687490065167,0.0,2,schwartz
72,0.42540737225122616,0.0,2,schwartz
73,0.42483349191246433,0.0,2,schwartz
74,0.42597853535353547,0.0,2,schwartz
75,0.42711278667923347,0.0,2,schwartz
76,0.428236397748593,0.0,2,schwartz
77,0.42934951758481166,0.0,2,schwartz
78,0.43045229244114,0.0,2,schwartz
79,0.43921751280857024,0.0,2,schwartz
80,0.4402719826920105,0.0,2,schwartz
81,0.44131672050453785,0.0,2,schwartz
82,0.4423518603582912,0.0,2,schwartz
83,0.3730769230769231,0.0,2,schwartz
84,0.3730769230769231,0.0,2,schwartz
85,0.3730769230769231,0.0,2,schwartz
86,0.3730769230769231,0.0,2,schwartz
87,0.3730769230769231,0.0,2,schwartz
88,0.3730769230769231,0.0,2,schwartz
89,0.3730769230769231,0.0,2,schwartz
90,0.3730769230769231,0.0,2,schwartz
91,0.3730769230769231,0.0,2,schwartz
92,0.3730769230769231,0.0,2,schwartz
93,0.3730769230769231,0.0,2,schwartz
94,0.38671875,0.0,2,schwartz
95,0.0,0.0,2,schwartz
96,0.0,0.0,2,schwartz
97,0.0,0.0,2,schwartz
98,0.0,0.0,2,schwartz
99,0.0,0.0,2,schwartz
100,0.0,0.0,2,schwartz
101,0.0,0.0,2,schwartz
102,0.0,0.0,2,schwartz
103,0.0,0.0,2,schwartz
104,0.0,0.0,2,schwartz
105,0.0,0.0,2,schwartz
106,0.0,0.0,2,schwartz
107,0.0,0.0,2,schwartz
108,0.0,0.0,2,schwartz
109,0.0,0.0,2,schwartz
110,0.0,0.0,2,schwartz
111,0.0,0.0,2,schwartz
112,0.0,0.0,2,schwartz
113,0.0,0.0,2,schwartz
114,0.0,0.0,2,schwartz
115,0.0,0.0,2,schwartz
116,0.0,0.0,2,schwartz
117,0.0,0.0,2,schwartz
118,0.0,0.0,2,schwartz
119,0.0,0.0,2,schwartz
120,0.0,0.0,2,schwartz
121,0.0,0.0,2,schwartz
122,0.0,0.0,2,schwartz
123,0.0,0.0,2,schwartz
124,0.0,0.0,2,schwartz
125,0.0,0.0,2,schwartz
126,0.0,0.0,2,schwartz
127,0.0,0.0,2,schwartz
128,0.0,0.0,2,schwartz
129,0.0,0.0,2,schwartz
130,0.0,0.0,2,schwartz
131,0.0,0.0,2,schwartz
132,0.0,0.0,2,schwartz
133,0.0,0.0,2,schwartz
134,0.0,0.0,2,schwartz
135,0.0,0.0,2,schwartz
136,0.0,0.0,2,schwartz
137,0.0,0.0,2,schwartz
138,0.0,0.0,2,schwartz
139,0.0,0.0,2,schwartz
140,0.0,0.0,2,schwartz
141,0.0,0.0,2,schwartz
142,0.0,0.0,2,schwartz
143,0.0,0.0,2,schwartz
144,0.0,0.0,2,schwartz
145,0.0,0.0,2,schwartz
146,0.0,0.0,2,schwartz
147,0.0,0.0,2,schwartz
148,0.0,0.0,2,schwartz
149,0.0,0.0,2,schwartz
150,0.0,0.0,2,schwartz
