time,mean_val,std_val,n_runs,architecture
31,17.5,0.0,2,rule
32,18.5,0.0,2,rule
33,19.5,0.0,2,rule
34,20.5,0.0,2,rule
35,21.5,0.0,2,rule
36,22.5,0.0,2,rule
37,23.5,0.0,2,rule
38,19.6,0.0,2,rule
39,17.91304347826087,0.0,2,rule
40,18.91304347826087,0.0,2,rule
41,19.91304347826087,0.0,2,rule
42,20.91304347826087,0.0,2,rule
43,20.16,0.0,2,rule
44,17.06451612903226,0.0,2,rule
45,15.135135135135135,0.0,2,rule
46,15.307692307692308,0.0,2,rule
47,16.307692307692307,0.0,2,rule
48,17.307692307692307,0.0,2,rule
49,18.68421052631579,0.0,2,rule
50,19.68421052631579,0.0,2,rule
51,19.170731707317074,0.0,2,rule
52,20.170731707317074,0.0,2,rule
53,21.170731707317074,0.0,2,rule
54,22.170731707317074,0.0,2,rule
55,22.357142857142858,0.0,2,rule
56,23.357142857142858,0.0,2,rule
57,24.357142857142858,0.0,2,rule
58,24.204545454545453,0.0,2,rule
59,23.933333333333334,0.0,2,rule
60,25.093023255813954,0.0,2,rule
61,25.113636363636363,0.0,2,rule
62,24.4468085106383,0.0,2,rule
63,23.0,0.0,2,rule
64,23.11111111111111,0.0,2,rule
65,23.25,0.0,2,rule
66,22.262295081967213,0.0,2,rule
67,22.532258064516128,0.0,2,rule
68,22.446153846153845,0.0,2,rule
69,21.166666666666668,0.0,2,rule
70,21.863013698630137,0.0,2,rule
71,20.753246753246753,0.0,2,rule
72,20.9375,0.0,2,rule
73,20.795180722891565,0.0,2,rule
74,20.556818181818183,0.0,2,rule
75,20.846153846153847,0.0,2,rule
76,18.927835051546392,0.0,2,rule
77,19.86315789473684,0.0,2,rule
78,19.155339805825243,0.0,2,rule
79,19.807692307692307,0.0,2,rule
80,20.41509433962264,0.0,2,rule
81,19.23728813559322,0.0,2,rule
82,18.747967479674795,0.0,2,rule
83,19.27777777777778,0.0,2,rule
84,18.64963503649635,0.0,2,rule
85,19.64963503649635,0.0,2,rule
86,20.35251798561151,0.0,2,rule
87,20.267123287671232,0.0,2,rule
88,19.46451612903226,0.0,2,rule
89,19.030864197530864,0.0,2,rule
90,18.75722543352601,0.0,2,rule
91,18.78021978021978,0.0,2,rule
92,19.148936170212767,0.0,2,rule
93,19.442708333333332,0.0,2,rule
94,19.723618090452263,0.0,2,rule
95,18.852216748768473,0.0,2,rule
96,18.5962441314554,0.0,2,rule
97,19.202764976958527,0.0,2,rule
98,19.39366515837104,0.0,2,rule
99,19.51082251082251,0.0,2,rule
100,19.33877551020408,0.0,2,rule
101,19.562992125984252,0.0,2,rule
102,18.793357933579337,0.0,2,rule
103,19.278388278388277,0.0,2,rule
104,19.46808510638298,0.0,2,rule
105,19.685121107266436,0.0,2,rule
106,19.860544217687075,0.0,2,rule
107,19.787581699346404,0.0,2,rule
108,19.89423076923077,0.0,2,rule
109,20.436708860759495,0.0,2,rule
110,20.637770897832816,0.0,2,rule
111,20.960244648318042,0.0,2,rule
112,21.00900900900901,0.0,2,rule
113,21.394658753709198,0.0,2,rule
114,21.191304347826087,0.0,2,rule
115,20.982954545454547,0.0,2,rule
116,21.016713091922007,0.0,2,rule
117,21.63186813186813,0.0,2,rule
118,21.796195652173914,0.0,2,rule
119,21.80211081794195,0.0,2,rule
120,21.431168831168833,0.0,2,rule
121,21.69309462915601,0.0,2,rule
122,22.281725888324875,0.0,2,rule
123,23.083969465648856,0.0,2,rule
124,23.33,0.0,2,rule
125,24.02962962962963,0.0,2,rule
126,24.627450980392158,0.0,2,rule
127,25.17156862745098,0.0,2,rule
128,25.2590799031477,0.0,2,rule
129,25.908212560386474,0.0,2,rule
130,26.29787234042553,0.0,2,rule
131,26.92924528301887,0.0,2,rule
132,27.704761904761906,0.0,2,rule
133,28.099290780141843,0.0,2,rule
134,28.558685446009388,0.0,2,rule
135,29.02112676056338,0.0,2,rule
136,29.74186046511628,0.0,2,rule
137,30.50925925925926,0.0,2,rule
138,30.415313225058004,0.0,2,rule
139,30.783216783216783,0.0,2,rule
140,31.388372093023257,0.0,2,rule
141,31.967741935483872,0.0,2,rule
142,32.89195402298851,0.0,2,rule
143,33.55632183908046,0.0,2,rule
144,34.31963470319635,0.0,2,rule
145,34.55148741418764,0.0,2,rule
146,35.14932126696833,0.0,2,rule
147,35.863945578231295,0.0,2,rule
148,36.542792792792795,0.0,2,rule
149,36.968468468468465,0.0,2,rule
150,36.3542600896861,0.0,2,rule
0,0.0,0.0,2,schwartz
1,1.0,0.0,2,schwartz
2,2.0,0.0,2,schwartz
3,3.0,0.0,2,schwartz
4,4.0,0.0,2,schwartz
5,5.0,0.0,2,schwartz
6,6.0,0.0,2,schwartz
7,7.0,0.0,2,schwartz
8,8.0,0.0,2,schwartz
9,9.0,0.0,2,schwartz
10,10.0,0.0,2,schwartz
11,11.0,0.0,2,schwartz
12,12.0,0.0,2,schwartz
13,13.0,0.0,2,schwartz
14,14.0,0.0,2,schwartz
15,15.0,0.0,2,schwartz
16,16.0,0.0,2,schwartz
17,17.0,0.0,2,schwartz
18,18.0,0.0,2,schwartz
19,19.0,0.0,2,schwartz
20,18.333333333333332,0.0,2,schwartz
21,19.333333333333332,0.0,2,schwartz
22,20.333333333333332,0.0,2,schwartz
23,21.333333333333332,0.0,2,schwartz
24,20.0,0.0,2,schwartz
25,22.77777777777778,0.0,2,schwartz
26,23.77777777777778,0.0,2,schwartz
27,24.77777777777778,0.0,2,schwartz
28,25.77777777777778,0.0,2,schwartz
29,26.77777777777778,0.0,2,schwartz
30,27.77777777777778,0.0,2,schwartz
31,28.5,0.0,2,schwartz
32,29.5,0.0,2,schwartz
33,30.5,0.0,2,schwartz
34,31.5,0.0,2,schwartz
35,32.5,0.0,2,schwartz
36,33.5,0.0,2,schwartz
37,34.5,0.0,2,schwartz
38,35.5,0.0,2,schwartz
39,36.5,0.0,2,schwartz
40,37.5,0.0,2,schwartz
41,38.5,0.0,2,schwartz
42,39.5,0.0,2,schwartz
43,40.5,0.0,2,schwartz
44,41.5,0.0,2,schwartz
45,42.5,0.0,2,schwartz
46,43.5,0.0,2,schwartz
47,44.5,0.0,2,schwartz
48,45.5,0.0,2,schwartz
49,46.5,0.0,2,schwartz
50,47.5,0.0,2,schwartz
51,48.5,0.0,2,schwartz
52,49.142857142857146,0.0,2,schwartz
53,50.142857142857146,0.0,2,schwartz
54,51.142857142857146,0.0,2,schwartz
55,52.142857142857146,0.0,2,schwartz
56,53.142857142857146,0.0,2,schwartz
57,54.142857142857146,0.0,2,schwartz
58,55.142857142857146,0.0,2,schwartz
59,56.142857142857146,0.0,2,schwartz
60,56.0,0.0,2,schwartz
61,57.0,0.0,2,schwartz
62,58.0,0.0,2,schwartz
63,59.0,0.0,2,schwartz
64,60.0,0.0,2,schwartz
65,60.0,0.0,2,schwartz
66,61.0,0.0,2,schwartz
67,60.333333333333336,0.0,2,schwartz
68,61.333333333333336,0.0,2,schwartz
69,62.333333333333336,0.0,2,schwartz
70,63.333333333333336,0.0,2,schwartz
71,64.33333333333333,0.0,2,schwartz
72,65.33333333333333,0.0,2,schwartz
73,66.33333333333333,0.0,2,schwartz
74,67.33333333333333,0.0,2,schwartz
75,68.33333333333333,0.0,2,schwartz
76,69.33333333333333,0.0,2,schwartz
77,70.33333333333333,0.0,2,schwartz
78,71.33333333333333,0.0,2,schwartz
79,72.33333333333333,0.0,2,schwartz
80,73.33333333333333,0.0,2,schwartz
81,74.33333333333333,0.0,2,schwartz
82,75.33333333333333,0.0,2,schwartz
83,73.0,0.0,2,schwartz
84,74.0,0.0,2,schwartz
85,75.0,0.0,2,schwartz
86,76.0,0.0,2,schwartz
87,77.0,0.0,2,schwartz
88,78.0,0.0,2,schwartz
89,79.0,0.0,2,schwartz
90,80.0,0.0,2,schwartz
91,81.0,0.0,2,schwartz
92,82.0,0.0,2,schwartz
93,83.0,0.0,2,schwartz
94,84.0,0.0,2,schwartz
95,75.0,0.0,2,schwartz
96,76.0,0.0,2,schwartz
97,77.0,0.0,2,schwartz
98,78.0,0.0,2,schwartz
99,79.0,0.0,2,schwartz
100,80.0,0.0,2,schwartz
101,81.0,0.0,2,schwartz
102,82.0,0.0,2,schwartz
103,83.0,0.0,2,schwartz
104,84.0,0.0,2,schwartz
105,85.0,0.0,2,schwartz
106,86.0,0.0,2,schwartz
107,87.0,0.0,2,schwartz
108,88.0,0.0,2,schwartz
109,89.0,0.0,2,schwartz
110,90.0,0.0,2,schwartz
111,91.0,0.0,2,schwartz
112,92.0,0.0,2,schwartz
113,93.0,0.0,2,schwartz
114,94.0,0.0,2,schwartz
115,0.0,0.0,2,schwartz
116,0.0,0.0,2,schwartz
117,0.0,0.0,2,schwartz
118,0.0,0.0,2,schwartz
119,0.0,0.0,2,schwartz
120,0.0,0.0,2,schwartz
121,0.0,0.0,2,schwartz
122,0.0,0.0,2,schwartz
123,0.0,0.0,2,schwartz
124,0.0,0.0,2,schwartz
125,0.0,0.0,2,schwartz
126,0.0,0.0,2,schwartz
127,0.0,0.0,2,schwartz
128,0.0,0.0,2,schwartz
129,0.0,0.0,2,schwartz
130,0.0,0.0,2,schwartz
131,0.0,0.0,2,schwartz
132,0.0,0.0,2,schwartz
133,0.0,0.0,2,schwartz
134,0.0,0.0,2,schwartz
135,0.0,0.0,2,schwartz
136,0.0,0.0,2,schwartz
137,0.0,0.0,2,schwartz
138,0.0,0.0,2,schwartz
139,0.0,0.0,2,schwartz
140,0.0,0.0,2,schwartz
141,0.0,0.0,2,schwartz
142,0.0,0.0,2,schwartz
143,0.0,0.0,2,schwartz
144,0.0,0.0,2,schwartz
145,0.0,0.0,2,schwartz
146,0.0,0.0,2,schwartz
147,0.0,0.0,2,schwartz
148,0.0,0.0,2,schwartz
149,0.0,0.0,2,schwartz
150,0.0,0.0,2,schwartz
