time,mean_val,std_val,n_runs,architecture
74,4.0,NaN,1,schwartz
75,4.0,NaN,1,schwartz
76,5.0,NaN,1,schwartz
77,5.0,NaN,1,schwartz
78,5.0,NaN,1,schwartz
79,5.0,NaN,1,schwartz
80,5.0,NaN,1,schwartz
81,5.0,NaN,1,schwartz
82,5.0,NaN,1,schwartz
83,5.0,NaN,1,schwartz
84,5.0,NaN,1,schwartz
85,5.0,NaN,1,schwartz
86,5.0,NaN,1,schwartz
87,5.0,NaN,1,schwartz
88,6.0,NaN,1,schwartz
89,6.0,NaN,1,schwartz
90,6.0,NaN,1,schwartz
91,6.0,NaN,1,schwartz
92,7.0,NaN,1,schwartz
93,7.0,NaN,1,schwartz
94,7.0,NaN,1,schwartz
95,7.0,NaN,1,schwartz
96,7.0,NaN,1,schwartz
97,7.0,NaN,1,schwartz
98,7.0,NaN,1,schwartz
99,7.0,NaN,1,schwartz
100,7.0,NaN,1,schwartz
101,8.0,NaN,1,schwartz
102,8.0,NaN,1,schwartz
103,9.0,NaN,1,schwartz
104,9.0,NaN,1,schwartz
105,9.0,NaN,1,schwartz
106,9.0,NaN,1,schwartz
107,9.0,NaN,1,schwartz
108,9.0,NaN,1,schwartz
109,9.0,NaN,1,schwartz
110,9.0,NaN,1,schwartz
111,9.0,NaN,1,schwartz
112,9.0,NaN,1,schwartz
113,9.0,NaN,1,schwartz
114,10.0,NaN,1,schwartz
115,10.0,NaN,1,schwartz
116,10.0,NaN,1,schwartz
117,10.0,NaN,1,schwartz
118,10.0,NaN,1,schwartz
119,10.0,NaN,1,schwartz
120,10.0,NaN,1,schwartz
121,10.0,NaN,1,schwartz
122,10.0,NaN,1,schwartz
123,10.0,NaN,1,schwartz
124,11.0,NaN,1,schwartz
125,11.0,NaN,1,schwartz
126,11.0,NaN,1,schwartz
127,12.0,NaN,1,schwartz
128,13.0,NaN,1,schwartz
129,14.0,NaN,1,schwartz
130,15.0,NaN,1,schwartz
131,17.0,NaN,1,schwartz
132,19.0,NaN,1,schwartz
133,20.0,NaN,1,schwartz
134,21.0,NaN,1,schwartz
135,22.0,NaN,1,schwartz
136,22.0,NaN,1,schwartz
137,22.0,NaN,1,schwartz
138,22.0,NaN,1,schwartz
139,22.0,NaN,1,schwartz
140,22.0,NaN,1,schwartz
141,22.0,NaN,1,schwartz
142,22.0,NaN,1,schwartz
143,22.0,NaN,1,schwartz
