time,mean_val,std_val,n_runs,architecture
57,0.4027636271013755,NaN,1,bigfive
58,0.3931141439205956,NaN,1,bigfive
59,0.41661051212938016,NaN,1,bigfive
60,0.3745816964935256,NaN,1,bigfive
61,0.3663970483893857,NaN,1,bigfive
62,0.35828135828135843,NaN,1,bigfive
63,0.35037187288708593,NaN,1,bigfive
64,0.40922206506364933,NaN,1,bigfive
65,0.39921646526513266,NaN,1,bigfive
66,0.44089238597813796,NaN,1,bigfive
67,0.4517508803007064,NaN,1,bigfive
68,0.475412157951391,NaN,1,bigfive
69,0.4618242189649795,NaN,1,bigfive
70,0.4506478420159057,NaN,1,bigfive
71,0.45549486924859317,NaN,1,bigfive
72,0.44140096618357494,NaN,1,bigfive
73,0.4486530099959658,NaN,1,bigfive
74,0.4664586790574179,NaN,1,bigfive
75,0.4528996268126704,NaN,1,bigfive
76,0.4862835691596883,NaN,1,bigfive
77,0.5044624709803887,NaN,1,bigfive
78,0.5030319485926329,NaN,1,bigfive
79,0.49052880505556495,NaN,1,bigfive
80,0.47976106234661775,NaN,1,bigfive
81,0.4705992399454171,NaN,1,bigfive
82,0.4578425427175117,NaN,1,bigfive
83,0.43894283095606346,NaN,1,bigfive
84,0.4291895020150889,NaN,1,bigfive
85,0.42748899201096857,NaN,1,bigfive
86,0.43104378942261046,NaN,1,bigfive
87,0.42595947665951917,NaN,1,bigfive
88,0.4506442906273127,NaN,1,bigfive
89,0.37996328105551425,NaN,1,bigfive
90,0.3926941641070645,NaN,1,bigfive
91,0.39340961098398175,NaN,1,bigfive
92,0.39223693056463005,NaN,1,bigfive
93,0.36849084981447455,NaN,1,bigfive
94,0.37057154820475247,NaN,1,bigfive
95,0.4063935595161956,NaN,1,bigfive
96,0.41296749057296567,NaN,1,bigfive
97,0.41183780426884375,NaN,1,bigfive
98,0.3960067653830115,NaN,1,bigfive
99,0.3874681720718307,NaN,1,bigfive
100,0.38659165191374223,NaN,1,bigfive
101,0.3743876300513902,NaN,1,bigfive
102,0.3687870774069044,NaN,1,bigfive
103,0.3524516737388026,NaN,1,bigfive
104,0.35144357068786714,NaN,1,bigfive
105,0.3498331775777548,NaN,1,bigfive
106,0.34557370378427965,NaN,1,bigfive
107,0.3425283254366325,NaN,1,bigfive
108,0.34350994244010913,NaN,1,bigfive
109,0.355834697288137,NaN,1,bigfive
110,0.3532253978548374,NaN,1,bigfive
111,0.3553488856596714,NaN,1,bigfive
112,0.35593240715694363,NaN,1,bigfive
113,0.35933790229252827,NaN,1,bigfive
114,0.3549498428872817,NaN,1,bigfive
115,0.3528269285814274,NaN,1,bigfive
116,0.34830096986492776,NaN,1,bigfive
117,0.34645158150796584,NaN,1,bigfive
118,0.3412787609831456,NaN,1,bigfive
119,0.339347822750832,NaN,1,bigfive
120,0.3337605329229676,NaN,1,bigfive
121,0.34074245405849624,NaN,1,bigfive
122,0.3368925182678515,NaN,1,bigfive
123,0.33521320451060643,NaN,1,bigfive
124,0.3246045770167858,NaN,1,bigfive
125,0.32308123882881334,NaN,1,bigfive
126,0.3199977909449403,NaN,1,bigfive
127,0.32367647372504504,NaN,1,bigfive
128,0.31983751609526,NaN,1,bigfive
129,0.31507312167645396,NaN,1,bigfive
130,0.313988169467758,NaN,1,bigfive
131,0.31345354531160563,NaN,1,bigfive
132,0.3127709305157176,NaN,1,bigfive
133,0.3012234986165576,NaN,1,bigfive
134,0.2975767641798799,NaN,1,bigfive
135,0.2926619947381002,NaN,1,bigfive
136,0.2872177628978563,NaN,1,bigfive
137,0.27962478786850586,NaN,1,bigfive
138,0.27731566662297036,NaN,1,bigfive
0,0.23110204081632646,NaN,1,rule
1,0.27024555903866254,NaN,1,rule
2,0.31394736842105275,NaN,1,rule
3,0.3373131903833657,NaN,1,rule
4,0.384846246190784,NaN,1,rule
5,0.42699625621826764,NaN,1,rule
6,0.4303407407407407,NaN,1,rule
7,0.44619053442582857,NaN,1,rule
8,0.45453354297693904,NaN,1,rule
9,0.48971101701210906,NaN,1,rule
10,0.5390432098765432,NaN,1,rule
11,0.505403579871665,NaN,1,rule
12,0.5077492074674181,NaN,1,rule
13,0.4868759177679882,NaN,1,rule
14,0.46081534772182264,NaN,1,rule
15,0.4273675762439808,NaN,1,rule
16,0.4420428056791694,NaN,1,rule
17,0.4455732946298985,NaN,1,rule
18,0.5046991655687307,NaN,1,rule
19,0.5055267702936097,NaN,1,rule
20,0.4969849246231155,NaN,1,rule
21,0.4236263736263737,NaN,1,rule
22,0.4177350427350428,NaN,1,rule
23,0.4121621621621623,NaN,1,rule
24,0.35793999268203436,NaN,1,rule
25,0.35142602495543684,NaN,1,rule
26,0.40722975321515475,NaN,1,rule
27,0.4465956340956341,NaN,1,rule
28,0.4323492462311558,NaN,1,rule
29,0.42289844509232255,NaN,1,rule
30,0.40996001881467525,NaN,1,rule
31,0.3986288848263253,NaN,1,rule
32,0.38887900355871885,NaN,1,rule
33,0.37810880829015536,NaN,1,rule
34,0.3692016806722689,NaN,1,rule
35,0.35655151267375307,NaN,1,rule
36,0.34945219123505966,NaN,1,rule
37,0.34239130434782616,NaN,1,rule
38,0.4475,NaN,1,rule
39,0.49329870462998593,NaN,1,rule
40,0.48296038094052474,NaN,1,rule
41,0.47541479956400634,NaN,1,rule
42,0.46696475848679175,NaN,1,rule
43,0.47788778877887794,NaN,1,rule
44,0.49449934738019774,NaN,1,rule
45,0.5090495636702534,NaN,1,rule
46,0.50231129049921,NaN,1,rule
47,0.4974121162230556,NaN,1,rule
48,0.4927655783706739,NaN,1,rule
49,0.4816589615931719,NaN,1,rule
50,0.47450020176399366,NaN,1,rule
51,0.4712749860013281,NaN,1,rule
52,0.46725289499384837,NaN,1,rule
53,0.4629162140811691,NaN,1,rule
54,0.45992214345788773,NaN,1,rule
55,0.45458883817759643,NaN,1,rule
56,0.449856175125972,NaN,1,rule
57,0.4450366092382898,NaN,1,rule
58,0.4546170713552877,NaN,1,rule
59,0.4661311190861539,NaN,1,rule
60,0.4930161045217807,NaN,1,rule
61,0.4846448403433783,NaN,1,rule
62,0.4922636494076169,NaN,1,rule
63,0.5146180730205532,NaN,1,rule
64,0.5134357704434427,NaN,1,rule
65,0.5123232346357343,NaN,1,rule
66,0.5202583734239268,NaN,1,rule
67,0.5119542714748653,NaN,1,rule
68,0.5159802658473727,NaN,1,rule
69,0.5146196299275945,NaN,1,rule
70,0.5094011864279508,NaN,1,rule
71,0.4809626553502011,NaN,1,rule
72,0.4709486148943658,NaN,1,rule
73,0.46016764405741517,NaN,1,rule
74,0.46057837325662576,NaN,1,rule
75,0.46282781458616307,NaN,1,rule
76,0.44586428618362794,NaN,1,rule
77,0.4318950317553296,NaN,1,rule
78,0.43035780814593094,NaN,1,rule
79,0.4348192063678349,NaN,1,rule
80,0.4310532876113964,NaN,1,rule
81,0.4278806021074275,NaN,1,rule
82,0.4290386585480255,NaN,1,rule
83,0.4256373664676565,NaN,1,rule
84,0.4331787130766047,NaN,1,rule
85,0.42648097917826244,NaN,1,rule
86,0.4255984748836579,NaN,1,rule
87,0.42977104518567244,NaN,1,rule
88,0.39571909439520003,NaN,1,rule
89,0.39776174116226093,NaN,1,rule
90,0.3875989721611044,NaN,1,rule
91,0.3890693495266253,NaN,1,rule
92,0.3908461507966252,NaN,1,rule
93,0.396331873372485,NaN,1,rule
94,0.3876652632447499,NaN,1,rule
95,0.35366066006992325,NaN,1,rule
96,0.34540103032429315,NaN,1,rule
97,0.34544372953479185,NaN,1,rule
98,0.3413286581040187,NaN,1,rule
99,0.35395792827582895,NaN,1,rule
100,0.35733829443005827,NaN,1,rule
101,0.361987142067991,NaN,1,rule
102,0.3530609333612389,NaN,1,rule
103,0.35056815091785176,NaN,1,rule
104,0.3634326999174793,NaN,1,rule
105,0.3672981445092749,NaN,1,rule
106,0.365313393240003,NaN,1,rule
107,0.3686529900498152,NaN,1,rule
108,0.36037406195252975,NaN,1,rule
109,0.36097788775924,NaN,1,rule
110,0.36249526824567324,NaN,1,rule
111,0.3570899888807224,NaN,1,rule
112,0.35865698044094585,NaN,1,rule
113,0.3586898302382391,NaN,1,rule
114,0.3507196601736149,NaN,1,rule
115,0.33736035400123865,NaN,1,rule
116,0.3281810913676011,NaN,1,rule
117,0.33778159205589375,NaN,1,rule
118,0.3281597560307521,NaN,1,rule
119,0.32518299005521034,NaN,1,rule
120,0.3010849065761205,NaN,1,rule
121,0.30159451774575285,NaN,1,rule
122,0.2867703929670131,NaN,1,rule
123,0.2828734326196152,NaN,1,rule
124,0.29176099444605263,NaN,1,rule
125,0.29750181218688154,NaN,1,rule
126,0.29788344601053107,NaN,1,rule
127,0.2939549514890043,NaN,1,rule
128,0.2953377973656597,NaN,1,rule
129,0.29872001076224053,NaN,1,rule
130,0.30827022576962304,NaN,1,rule
131,0.30890381610857376,NaN,1,rule
132,0.3038092451701957,NaN,1,rule
133,0.30410672391952653,NaN,1,rule
134,0.30514197261493026,NaN,1,rule
135,0.30890561113632176,NaN,1,rule
136,0.3047005429118854,NaN,1,rule
137,0.3095255172287863,NaN,1,rule
138,0.3082833763338979,NaN,1,rule
139,0.3040915833800466,NaN,1,rule
140,0.31364975949802343,NaN,1,rule
141,0.3181612923432726,NaN,1,rule
142,0.3131071734660431,NaN,1,rule
143,0.32640765157309803,NaN,1,rule
144,0.32752910420762427,NaN,1,rule
145,0.32969517592155917,NaN,1,rule
146,0.33360432518902794,NaN,1,rule
147,0.3433694046230993,NaN,1,rule
148,0.34890481401668016,NaN,1,rule
149,0.34816285070321173,NaN,1,rule
150,0.3460283600840348,NaN,1,rule
0,0.23110204081632646,NaN,1,schwartz
1,0.2754209555542333,NaN,1,schwartz
2,0.34813517411910144,NaN,1,schwartz
3,0.36945296424273,NaN,1,schwartz
4,0.41680517082179125,NaN,1,schwartz
5,0.4383292383292383,NaN,1,schwartz
6,0.4929101510734162,NaN,1,schwartz
7,0.5424303651320537,NaN,1,schwartz
8,0.5455827067669172,NaN,1,schwartz
9,0.5288948969246368,NaN,1,schwartz
10,0.5254635675110995,NaN,1,schwartz
11,0.5268889101155794,NaN,1,schwartz
12,0.5426984276433482,NaN,1,schwartz
13,0.5346854791299236,NaN,1,schwartz
14,0.49091695501730115,NaN,1,schwartz
15,0.4671452908250182,NaN,1,schwartz
16,0.47452380952380957,NaN,1,schwartz
17,0.48158937310650196,NaN,1,schwartz
18,0.4753537197626654,NaN,1,schwartz
19,0.4325955734406439,NaN,1,schwartz
20,0.433144599303136,NaN,1,schwartz
21,0.42440119760479056,NaN,1,schwartz
22,0.4222199083715119,NaN,1,schwartz
23,0.4292613636363636,NaN,1,schwartz
24,0.385457774269929,NaN,1,schwartz
25,0.37822487485560274,NaN,1,schwartz
26,0.3992146596858639,NaN,1,schwartz
27,0.3934010152284264,NaN,1,schwartz
28,0.40291922919229184,NaN,1,schwartz
29,0.39916966067864257,NaN,1,schwartz
30,0.3937054263565891,NaN,1,schwartz
31,0.3871181339352896,NaN,1,schwartz
32,0.3359138943248534,NaN,1,schwartz
33,0.33626397019691323,NaN,1,schwartz
34,0.32846670108415066,NaN,1,schwartz
35,0.3332886120428047,NaN,1,schwartz
36,0.34115088658414194,NaN,1,schwartz
37,0.32353000845308544,NaN,1,schwartz
38,0.3541821561338292,NaN,1,schwartz
39,0.3936096642885283,NaN,1,schwartz
40,0.42697921701304975,NaN,1,schwartz
41,0.4615158713020948,NaN,1,schwartz
42,0.45555414282687035,NaN,1,schwartz
43,0.479214340198322,NaN,1,schwartz
44,0.471250186929864,NaN,1,schwartz
45,0.5168185532021872,NaN,1,schwartz
46,0.5077201136070231,NaN,1,schwartz
47,0.5082257523681784,NaN,1,schwartz
48,0.5111589586282836,NaN,1,schwartz
49,0.4944264773423146,NaN,1,schwartz
50,0.4807983052112885,NaN,1,schwartz
51,0.4687363378023899,NaN,1,schwartz
52,0.45715187846876315,NaN,1,schwartz
53,0.4472286916017796,NaN,1,schwartz
54,0.4363292384959956,NaN,1,schwartz
55,0.42623888815178446,NaN,1,schwartz
56,0.41737852410029874,NaN,1,schwartz
57,0.40826125667769,NaN,1,schwartz
58,0.39972887060583395,NaN,1,schwartz
59,0.3906517355169885,NaN,1,schwartz
60,0.16998665235179766,NaN,1,schwartz
61,0.16660305883018123,NaN,1,schwartz
62,0.16270016261058906,NaN,1,schwartz
63,0.2035408181113969,NaN,1,schwartz
64,0.2372649281290835,NaN,1,schwartz
65,0.23157165807988478,NaN,1,schwartz
66,0.22483745123537058,NaN,1,schwartz
67,0.2647148032690201,NaN,1,schwartz
68,0.2935765456934065,NaN,1,schwartz
69,0.3385251507803271,NaN,1,schwartz
70,0.35101095489711187,NaN,1,schwartz
71,0.38167816116611064,NaN,1,schwartz
72,0.39926749787026505,NaN,1,schwartz
73,0.3919587545403167,NaN,1,schwartz
74,0.3781228241612684,NaN,1,schwartz
75,0.3913337158496437,NaN,1,schwartz
76,0.4216432931252565,NaN,1,schwartz
77,0.40877941817695773,NaN,1,schwartz
78,0.39706816804835143,NaN,1,schwartz
79,0.38347313116991466,NaN,1,schwartz
80,0.3870129552847228,NaN,1,schwartz
81,0.39173471468776766,NaN,1,schwartz
82,0.39547559824591216,NaN,1,schwartz
83,0.39973640001964594,NaN,1,schwartz
84,0.38878050388120444,NaN,1,schwartz
85,0.37842152718236144,NaN,1,schwartz
86,0.3804518570527542,NaN,1,schwartz
87,0.3715450576785444,NaN,1,schwartz
88,0.3789697186011989,NaN,1,schwartz
89,0.42278261531646266,NaN,1,schwartz
90,0.4324159244581376,NaN,1,schwartz
91,0.45263019935159,NaN,1,schwartz
92,0.4932897005781218,NaN,1,schwartz
93,0.4928058175472394,NaN,1,schwartz
94,0.4855607082630693,NaN,1,schwartz
95,0.47986420042144684,NaN,1,schwartz
96,0.4696343643163108,NaN,1,schwartz
97,0.46600334574874247,NaN,1,schwartz
98,0.45569225459992246,NaN,1,schwartz
99,0.44371654801011506,NaN,1,schwartz
100,0.44397339462063745,NaN,1,schwartz
101,0.42883307820271876,NaN,1,schwartz
102,0.4248883665964305,NaN,1,schwartz
103,0.4142682356894931,NaN,1,schwartz
104,0.4134685230024213,NaN,1,schwartz
105,0.4081642546348847,NaN,1,schwartz
106,0.40404093139814146,NaN,1,schwartz
107,0.4150963353174193,NaN,1,schwartz
108,0.4189302986758139,NaN,1,schwartz
109,0.4181549906665203,NaN,1,schwartz
110,0.4304179445003613,NaN,1,schwartz
111,0.4383187057393836,NaN,1,schwartz
112,0.44159049288997587,NaN,1,schwartz
113,0.4495601314771849,NaN,1,schwartz
114,0.42678817827789195,NaN,1,schwartz
115,0.4329414468956534,NaN,1,schwartz
116,0.4366014294024765,NaN,1,schwartz
117,0.4350557947207432,NaN,1,schwartz
118,0.4332942517119591,NaN,1,schwartz
119,0.4258428215495489,NaN,1,schwartz
120,0.42792778402666243,NaN,1,schwartz
121,0.4265733506036231,NaN,1,schwartz
122,0.4232949100012693,NaN,1,schwartz
123,0.4192641295633941,NaN,1,schwartz
124,0.4199381533018338,NaN,1,schwartz
125,0.41752443980637466,NaN,1,schwartz
126,0.42148872749608124,NaN,1,schwartz
127,0.41303985467277315,NaN,1,schwartz
128,0.40894970152610655,NaN,1,schwartz
129,0.4136845177483379,NaN,1,schwartz
130,0.40719551951262156,NaN,1,schwartz
131,0.40516230674077325,NaN,1,schwartz
132,0.38913894311652775,NaN,1,schwartz
133,0.38548747415848683,NaN,1,schwartz
134,0.3907344944542437,NaN,1,schwartz
135,0.3881245905142725,NaN,1,schwartz
136,0.3833608140103233,NaN,1,schwartz
137,0.37899380530501614,NaN,1,schwartz
138,0.3762611497897901,NaN,1,schwartz
139,0.37563128421690384,NaN,1,schwartz
140,0.36427412778595913,NaN,1,schwartz
141,0.3580040127253401,NaN,1,schwartz
142,0.3546271650338382,NaN,1,schwartz
143,0.3494249893764132,NaN,1,schwartz
