time,mean_val,std_val,n_runs,architecture
0,0.23110204081632646,0.0,2,bigfive
1,0.2724781803223042,0.0032997177345081364,2,bigfive
2,0.32536778298534197,0.005965037345757735,2,bigfive
3,0.3871395833849339,0.0012334640094818937,2,bigfive
4,0.45388481112579093,0.024601657339748638,2,bigfive
5,0.4722440998999411,0.0007281657999770662,2,bigfive
6,0.48366877466085223,0.022562711351584736,2,bigfive
7,0.5511358147836488,0.030008868818796917,2,bigfive
8,0.5794531032400672,0.021746018231262442,2,bigfive
9,0.6092611471152212,0.010663068654134111,2,bigfive
10,0.6381535260525035,0.009582675788690586,2,bigfive
11,0.6204254923938698,0.010155617216559058,2,bigfive
12,0.6428652413346292,0.01009007246882655,2,bigfive
13,0.640419089389088,0.010847510577301009,2,bigfive
14,0.5566631952480136,0.014959811366227763,2,bigfive
15,0.5188888888888888,0.020427529234277937,2,bigfive
16,0.5289650685939166,0.02080404688570421,2,bigfive
17,0.5398608116740528,0.020247767089940995,2,bigfive
18,0.5496261631639419,0.02086660589506659,2,bigfive
19,0.5090558207405894,0.004941799676648115,2,bigfive
20,0.4775200019324243,0.012815217976484194,2,bigfive
21,0.4821585030040054,0.011070670045070619,2,bigfive
22,0.4729374406457739,0.06342892203271794,2,bigfive
23,0.48782758128246595,0.08128161793681776,2,bigfive
24,0.37979259714904656,0.08588214759545156,2,bigfive
25,0.37582889172886447,0.08045579556747386,2,bigfive
26,0.37230026935527716,0.07563912518993927,2,bigfive
27,0.3683200229945677,0.07017840356390959,2,bigfive
28,0.36438927117229825,0.0664962687715425,2,bigfive
29,0.36121246495369264,0.06381812572741664,2,bigfive
30,0.4045624204796824,0.004621539751494911,2,bigfive
31,0.4298608663751018,0.04561812859550423,2,bigfive
32,0.37900086251913456,0.021628554296194175,2,bigfive
33,0.39906797489308865,0.0650648302445444,2,bigfive
34,0.38999356133772667,0.06653145556045453,2,bigfive
35,0.38136407300672426,0.06792572345692104,2,bigfive
36,0.37323547473306784,0.06937717510625503,2,bigfive
37,0.36608776439630974,0.07161031127098261,2,bigfive
38,0.395509393354876,0.02167290989901832,2,bigfive
39,0.34214557533539736,0.08995954402421352,2,bigfive
40,0.33462036503151815,0.0939623445821961,2,bigfive
41,0.353249465591177,0.12758385616418294,2,bigfive
42,0.3473594413363488,0.1262820942792782,2,bigfive
43,0.3636199427162454,0.156070378059711,2,bigfive
44,0.35698719748945484,0.15325883861016817,2,bigfive
45,0.36460683265778815,0.17039021494171644,2,bigfive
46,0.3497679419550539,0.2078720164854666,2,bigfive
47,0.342749748187441,0.2020223925454331,2,bigfive
48,0.3367273673162985,0.19747820642855626,2,bigfive
49,0.45157222705815103,0.02269638560568721,2,bigfive
50,0.48477004645280763,0.005006596670664077,2,bigfive
51,0.4734973019625621,0.005053452576294161,2,bigfive
52,0.46348696295553204,0.005985331576402239,2,bigfive
53,0.4554756338672058,0.00655995988793855,2,bigfive
54,0.4467075029459955,0.004808838139698742,2,bigfive
55,0.45181734586251243,0.01600081152613519,2,bigfive
56,0.44312020140846964,0.014956207105228277,2,bigfive
57,0.41320209560992716,0.014762223735198239,2,bigfive
58,0.40475907162137226,0.016468414687292453,2,bigfive
59,0.4137187898992766,0.004089512796428266,2,bigfive
60,0.35549090999421573,0.026998449183693162,2,bigfive
61,0.34885878646977675,0.02480284786716256,2,bigfive
62,0.34221483104701367,0.02272150071504706,2,bigfive
63,0.3357534800438977,0.02067352941893457,2,bigfive
64,0.3627478593149397,0.06572445207034283,2,bigfive
65,0.35538683888435874,0.061984452061436074,2,bigfive
66,0.3739358793411458,0.09469079977515846,2,bigfive
67,0.3777572355225305,0.10464281597471356,2,bigfive
68,0.4365473357312144,0.054963158682993,2,bigfive
69,0.4272810765551104,0.048851380483022136,2,bigfive
70,0.41882147981842777,0.04500927306067166,2,bigfive
71,0.4189881510943708,0.05162829593143333,2,bigfive
72,0.4088496804477837,0.04603446976023785,2,bigfive
73,0.4094905984764271,0.05538401350616796,2,bigfive
74,0.4155093428462837,0.07205324226369259,2,bigfive
75,0.4059416982444397,0.06640853944213883,2,bigfive
76,0.4199368106528485,0.09382848569986536,2,bigfive
77,0.42641625403940886,0.11037401848984643,2,bigfive
78,0.42317370753643135,0.11293660756894014,2,bigfive
79,0.4147056577899332,0.10723012320486891,2,bigfive
80,0.4069428568949156,0.10298049373746762,2,bigfive
81,0.4000550567722335,0.09976454059004808,2,bigfive
82,0.3913618128882106,0.09401794976105918,2,bigfive
83,0.3798055426339818,0.08363275518705592,2,bigfive
84,0.3727376793298449,0.07983493326215316,2,bigfive
85,0.3698166022673438,0.08156107574990112,2,bigfive
86,0.4089377465939763,0.03126266557865492,2,bigfive
87,0.40385430207437056,0.03126143769694221,2,bigfive
88,0.4137213347766756,0.052216944926873995,2,bigfive
89,0.41165454653753053,0.04481821745343375,2,bigfive
