time,mean_val,std_val,n_runs,architecture
0,9.797632143947327,NaN,1,bigfive
1,25.467857350961356,NaN,1,bigfive
2,10.855474661179667,NaN,1,bigfive
3,8.619152721608883,NaN,1,bigfive
4,4.73901318899175,NaN,1,bigfive
5,5.060867595781727,NaN,1,bigfive
6,5.511764334401466,NaN,1,bigfive
7,5.979395892770704,NaN,1,bigfive
8,5.200224387337769,NaN,1,bigfive
9,4.788660715714732,NaN,1,bigfive
10,5.188081491983323,NaN,1,bigfive
11,5.541094068012107,NaN,1,bigfive
12,6.0238589264647775,NaN,1,bigfive
13,6.622447454096623,NaN,1,bigfive
14,7.463331160329888,NaN,1,bigfive
15,6.785060839454183,NaN,1,bigfive
16,6.1555677165910865,NaN,1,bigfive
17,5.672145441165374,NaN,1,bigfive
18,6.130419991214325,NaN,1,bigfive
19,6.555086453596674,NaN,1,bigfive
20,7.948467753150869,NaN,1,bigfive
21,7.5657801896923855,NaN,1,bigfive
22,6.741429144978613,NaN,1,bigfive
23,7.681504449801359,NaN,1,bigfive
24,7.835566445828833,NaN,1,bigfive
25,7.0800124790459105,NaN,1,bigfive
26,6.5481181396049,NaN,1,bigfive
27,5.483522145938553,NaN,1,bigfive
28,5.598255405244686,NaN,1,bigfive
29,5.784081484813607,NaN,1,bigfive
30,6.018688735337649,NaN,1,bigfive
31,5.482787973917714,NaN,1,bigfive
32,5.602473547799073,NaN,1,bigfive
33,5.062165454769358,NaN,1,bigfive
34,4.971196113807518,NaN,1,bigfive
35,4.97474048359994,NaN,1,bigfive
36,4.866851110510721,NaN,1,bigfive
37,4.965476581946784,NaN,1,bigfive
38,5.022971216974921,NaN,1,bigfive
39,4.83153247788159,NaN,1,bigfive
40,4.601805628697574,NaN,1,bigfive
41,4.644642952635733,NaN,1,bigfive
42,4.685779395260155,NaN,1,bigfive
43,4.5284463858200805,NaN,1,bigfive
44,4.898177338989884,NaN,1,bigfive
45,5.356401666019641,NaN,1,bigfive
46,5.505732427159077,NaN,1,bigfive
47,5.948249382116183,NaN,1,bigfive
48,6.035361803369494,NaN,1,bigfive
49,6.1297542403276095,NaN,1,bigfive
50,5.9054395116552865,NaN,1,bigfive
51,5.6681875723581205,NaN,1,bigfive
52,5.688844291157859,NaN,1,bigfive
53,6.0172730872291424,NaN,1,bigfive
54,6.041183389006335,NaN,1,bigfive
55,5.841592584979603,NaN,1,bigfive
56,5.8369114708484835,NaN,1,bigfive
57,5.853145126963588,NaN,1,bigfive
58,5.847839783618777,NaN,1,bigfive
59,5.942963325869407,NaN,1,bigfive
60,4.38719887511157,NaN,1,bigfive
61,4.281606720604997,NaN,1,bigfive
62,4.13046305541746,NaN,1,bigfive
63,4.235388047092969,NaN,1,bigfive
64,4.191470744498012,NaN,1,bigfive
65,4.243939361300874,NaN,1,bigfive
66,4.1870568942537565,NaN,1,bigfive
67,4.585156339922348,NaN,1,bigfive
68,3.931391020970462,NaN,1,bigfive
69,3.8267207446778757,NaN,1,bigfive
70,3.869639724526303,NaN,1,bigfive
71,3.926874811907967,NaN,1,bigfive
72,3.83589372501076,NaN,1,bigfive
73,3.7766229972363523,NaN,1,bigfive
74,3.8143731771805713,NaN,1,bigfive
75,3.834611959850226,NaN,1,bigfive
76,3.948917178099064,NaN,1,bigfive
77,4.147471246979964,NaN,1,bigfive
78,4.3179315197050885,NaN,1,bigfive
79,3.4856465082362447,NaN,1,bigfive
80,3.490269195813184,NaN,1,bigfive
81,3.501724548213525,NaN,1,bigfive
82,3.4326859535305174,NaN,1,bigfive
83,2.8371608328358264,NaN,1,bigfive
84,2.8849701242178507,NaN,1,bigfive
85,2.9136036472834825,NaN,1,bigfive
86,3.0080406941667563,NaN,1,bigfive
87,3.1047407741232114,NaN,1,bigfive
88,2.8914418079193034,NaN,1,bigfive
89,2.570997762513891,NaN,1,bigfive
90,2.5064485041404656,NaN,1,bigfive
91,2.594849814282399,NaN,1,bigfive
92,2.7934079609678224,NaN,1,bigfive
93,2.967351353671375,NaN,1,bigfive
94,2.9983282203095727,NaN,1,bigfive
95,2.9769917105372916,NaN,1,bigfive
96,1.6655286947514583,NaN,1,bigfive
97,1.7043102994078518,NaN,1,bigfive
98,1.740110364041866,NaN,1,bigfive
99,1.7759386025814994,NaN,1,bigfive
100,1.812274480443463,NaN,1,bigfive
101,1.8460748573813952,NaN,1,bigfive
102,1.908384137499261,NaN,1,bigfive
103,2.1288655717437597,NaN,1,bigfive
104,2.1731249387703833,NaN,1,bigfive
105,2.24154016721236,NaN,1,bigfive
106,2.261834587398947,NaN,1,bigfive
107,2.236432225257814,NaN,1,bigfive
108,2.5674446067083725,NaN,1,bigfive
109,2.618828447686044,NaN,1,bigfive
110,2.7512145438700615,NaN,1,bigfive
111,2.8963575631776135,NaN,1,bigfive
112,3.0496680142859756,NaN,1,bigfive
113,2.6741663944915492,NaN,1,bigfive
114,2.0147207704889403,NaN,1,bigfive
115,2.4031185882865995,NaN,1,bigfive
116,2.459720304158449,NaN,1,bigfive
117,3.03991102396529,NaN,1,bigfive
118,3.238553646630422,NaN,1,bigfive
119,3.175900848647471,NaN,1,bigfive
120,2.990565281303739,NaN,1,bigfive
121,2.9273743411708826,NaN,1,bigfive
122,2.892249444499331,NaN,1,bigfive
123,2.896237736571961,NaN,1,bigfive
124,2.8622052603294836,NaN,1,bigfive
125,2.8388373346155613,NaN,1,bigfive
126,3.10011734831044,NaN,1,bigfive
127,3.320856608444812,NaN,1,bigfive
128,3.2871893236464493,NaN,1,bigfive
129,3.3545260734639317,NaN,1,bigfive
130,3.4148729079185878,NaN,1,bigfive
131,3.2564056832930537,NaN,1,bigfive
132,3.4565695102649188,NaN,1,bigfive
133,3.670800262538208,NaN,1,bigfive
134,3.9540155332450584,NaN,1,bigfive
135,3.31756544486032,NaN,1,bigfive
136,3.400548055273389,NaN,1,bigfive
137,3.4569906355296456,NaN,1,bigfive
138,3.505758963852461,NaN,1,bigfive
139,3.586570924037963,NaN,1,bigfive
140,3.7977680216130176,NaN,1,bigfive
141,4.0102249429920755,NaN,1,bigfive
142,5.612221378702671,NaN,1,bigfive
143,4.025983725343952,NaN,1,bigfive
144,4.080931403952515,NaN,1,bigfive
145,4.174346832218269,NaN,1,bigfive
146,4.436027928522556,NaN,1,bigfive
147,4.783253423578461,NaN,1,bigfive
148,5.035931005049931,NaN,1,bigfive
149,5.267345268700009,NaN,1,bigfive
150,5.126356034443342,NaN,1,bigfive
0,9.797632143947327,NaN,1,llm
1,22.977338591455364,NaN,1,llm
2,9.113401132554415,NaN,1,llm
3,6.36811966835726,NaN,1,llm
4,4.692572257095971,NaN,1,llm
5,4.320091061721625,NaN,1,llm
6,4.603194106800915,NaN,1,llm
7,4.165206615227643,NaN,1,llm
8,3.8751897892579206,NaN,1,llm
9,5.0384956616845145,NaN,1,llm
10,6.223920723170318,NaN,1,llm
11,6.615502806103238,NaN,1,llm
12,6.830841214956148,NaN,1,llm
13,5.24496034013434,NaN,1,llm
14,4.7655392653256605,NaN,1,llm
15,5.783849852853198,NaN,1,llm
16,6.0493735224689,NaN,1,llm
17,6.172004707686984,NaN,1,llm
18,4.179142402857192,NaN,1,llm
19,4.824838475878284,NaN,1,llm
20,4.932345384877582,NaN,1,llm
21,4.989904263267929,NaN,1,llm
22,4.995566810059845,NaN,1,llm
23,4.916254649616971,NaN,1,llm
24,4.642380986095728,NaN,1,llm
25,4.448897690856149,NaN,1,llm
26,4.602660637160059,NaN,1,llm
27,4.696776682445863,NaN,1,llm
28,5.011959074628656,NaN,1,llm
29,4.7500905885760485,NaN,1,llm
30,4.660013414126254,NaN,1,llm
31,4.855384070222493,NaN,1,llm
32,4.8109714922760185,NaN,1,llm
33,4.520373846591751,NaN,1,llm
34,4.6461581766837865,NaN,1,llm
35,4.3693070468852016,NaN,1,llm
36,4.4989143193289465,NaN,1,llm
37,4.587638484948341,NaN,1,llm
38,5.33042973721326,NaN,1,llm
39,7.1031731941066365,NaN,1,llm
40,6.608265078989844,NaN,1,llm
41,6.680427681223764,NaN,1,llm
42,6.496651297471536,NaN,1,llm
43,6.5533908602647015,NaN,1,llm
44,6.739075777536544,NaN,1,llm
45,6.981158951687034,NaN,1,llm
46,6.916398979126028,NaN,1,llm
47,6.967937425227254,NaN,1,llm
48,7.067544994487048,NaN,1,llm
49,7.286661962484546,NaN,1,llm
50,7.440284809050066,NaN,1,llm
51,7.279249282274887,NaN,1,llm
52,6.537780365830295,NaN,1,llm
53,6.110568225172269,NaN,1,llm
54,6.020092903550242,NaN,1,llm
55,6.126255278172449,NaN,1,llm
56,6.4038567656503815,NaN,1,llm
57,6.900801989180672,NaN,1,llm
58,6.8583768502915206,NaN,1,llm
59,6.837346382474884,NaN,1,llm
60,4.791608938833304,NaN,1,llm
61,4.801292091444029,NaN,1,llm
62,5.115016273314605,NaN,1,llm
63,5.070600024725479,NaN,1,llm
64,4.900209825656569,NaN,1,llm
65,4.922775659744951,NaN,1,llm
66,4.931386951225013,NaN,1,llm
67,4.771190680723497,NaN,1,llm
68,4.067658522661195,NaN,1,llm
69,4.407913617197265,NaN,1,llm
70,3.8313677216449715,NaN,1,llm
71,3.9826903815518673,NaN,1,llm
72,4.0720219943614735,NaN,1,llm
73,4.287145463414487,NaN,1,llm
74,4.316157070449802,NaN,1,llm
75,4.331182790646523,NaN,1,llm
76,4.370683561362489,NaN,1,llm
77,4.413556132088023,NaN,1,llm
78,4.285106272375223,NaN,1,llm
79,3.3837884116560475,NaN,1,llm
80,3.331658296973672,NaN,1,llm
81,3.3637037680947275,NaN,1,llm
82,3.3868274821273605,NaN,1,llm
83,3.533345051350834,NaN,1,llm
84,3.657145279999283,NaN,1,llm
85,3.5839228865155084,NaN,1,llm
86,3.5016293942409487,NaN,1,llm
87,3.4294677505873636,NaN,1,llm
88,2.516319136379156,NaN,1,llm
89,2.665570699455851,NaN,1,llm
90,2.6989372743843782,NaN,1,llm
91,2.773489330855036,NaN,1,llm
92,3.26430075466087,NaN,1,llm
93,2.7907690696500254,NaN,1,llm
94,2.7513761688866376,NaN,1,llm
95,1.7872683231529167,NaN,1,llm
96,1.6855874694861355,NaN,1,llm
97,1.6846754125676173,NaN,1,llm
98,1.7185244160767061,NaN,1,llm
99,1.726482634970422,NaN,1,llm
100,1.7625625769319477,NaN,1,llm
101,1.7983584075779369,NaN,1,llm
102,1.8806553472184142,NaN,1,llm
103,1.8763556434200006,NaN,1,llm
104,1.8443193009717627,NaN,1,llm
