time,mean_val,std_val,n_runs,architecture
126,17.0,NaN,1,bigfive
127,15.0,NaN,1,bigfive
128,15.0,NaN,1,bigfive
129,14.0,NaN,1,bigfive
130,12.0,NaN,1,bigfive
131,13.0,NaN,1,bigfive
132,9.0,NaN,1,bigfive
133,12.0,NaN,1,bigfive
134,15.0,NaN,1,bigfive
135,13.0,NaN,1,bigfive
136,21.0,NaN,1,bigfive
137,13.0,NaN,1,bigfive
138,16.0,NaN,1,bigfive
139,13.0,NaN,1,bigfive
140,22.0,NaN,1,bigfive
141,15.0,NaN,1,bigfive
142,15.0,NaN,1,bigfive
143,16.0,NaN,1,bigfive
144,18.0,NaN,1,bigfive
145,16.0,NaN,1,bigfive
146,18.0,NaN,1,bigfive
147,18.0,NaN,1,bigfive
148,18.0,NaN,1,bigfive
149,22.0,NaN,1,bigfive
150,16.0,NaN,1,bigfive
0,0.0,NaN,1,llm
1,2.0,NaN,1,llm
2,7.0,NaN,1,llm
3,5.0,NaN,1,llm
4,9.0,NaN,1,llm
5,7.0,NaN,1,llm
6,9.0,NaN,1,llm
7,17.0,NaN,1,llm
8,17.0,NaN,1,llm
9,16.0,NaN,1,llm
10,11.0,NaN,1,llm
11,13.0,NaN,1,llm
12,14.0,NaN,1,llm
13,15.0,NaN,1,llm
14,15.0,NaN,1,llm
15,16.0,NaN,1,llm
16,14.0,NaN,1,llm
17,17.0,NaN,1,llm
18,19.0,NaN,1,llm
19,18.0,NaN,1,llm
20,15.0,NaN,1,llm
21,17.0,NaN,1,llm
22,21.0,NaN,1,llm
23,16.0,NaN,1,llm
24,15.0,NaN,1,llm
25,21.0,NaN,1,llm
26,20.0,NaN,1,llm
27,18.0,NaN,1,llm
28,11.0,NaN,1,llm
29,24.0,NaN,1,llm
30,19.0,NaN,1,llm
31,19.0,NaN,1,llm
32,16.0,NaN,1,llm
33,23.0,NaN,1,llm
34,24.0,NaN,1,llm
35,17.0,NaN,1,llm
36,20.0,NaN,1,llm
37,18.0,NaN,1,llm
38,19.0,NaN,1,llm
39,21.0,NaN,1,llm
40,19.0,NaN,1,llm
41,21.0,NaN,1,llm
42,23.0,NaN,1,llm
43,19.0,NaN,1,llm
44,25.0,NaN,1,llm
45,21.0,NaN,1,llm
46,20.0,NaN,1,llm
47,19.0,NaN,1,llm
48,20.0,NaN,1,llm
49,19.0,NaN,1,llm
50,21.0,NaN,1,llm
51,20.0,NaN,1,llm
52,23.0,NaN,1,llm
53,20.0,NaN,1,llm
54,23.0,NaN,1,llm
55,23.0,NaN,1,llm
56,15.0,NaN,1,llm
57,14.0,NaN,1,llm
58,18.0,NaN,1,llm
59,18.0,NaN,1,llm
60,19.0,NaN,1,llm
61,19.0,NaN,1,llm
62,19.0,NaN,1,llm
63,20.0,NaN,1,llm
64,18.0,NaN,1,llm
65,19.0,NaN,1,llm
66,20.0,NaN,1,llm
67,15.0,NaN,1,llm
68,18.0,NaN,1,llm
69,17.0,NaN,1,llm
70,19.0,NaN,1,llm
71,18.0,NaN,1,llm
72,18.0,NaN,1,llm
73,18.0,NaN,1,llm
74,13.0,NaN,1,llm
75,13.0,NaN,1,llm
76,13.0,NaN,1,llm
77,14.0,NaN,1,llm
78,15.0,NaN,1,llm
79,11.0,NaN,1,llm
80,17.0,NaN,1,llm
81,24.0,NaN,1,llm
82,13.0,NaN,1,llm
83,13.0,NaN,1,llm
84,17.0,NaN,1,llm
85,23.0,NaN,1,llm
86,17.0,NaN,1,llm
87,16.0,NaN,1,llm
88,22.0,NaN,1,llm
89,15.0,NaN,1,llm
90,16.0,NaN,1,llm
91,18.0,NaN,1,llm
92,21.0,NaN,1,llm
93,20.0,NaN,1,llm
94,13.0,NaN,1,llm
95,18.0,NaN,1,llm
96,13.0,NaN,1,llm
97,19.0,NaN,1,llm
98,15.0,NaN,1,llm
99,15.0,NaN,1,llm
100,19.0,NaN,1,llm
101,18.0,NaN,1,llm
102,10.0,NaN,1,llm
103,16.0,NaN,1,llm
104,16.0,NaN,1,llm
