time,mean_val,std_val,n_runs,architecture
32,26.5,4.041451884327381,4,llm
33,26.5,2.886751345948129,4,llm
34,25.5,0.5773502691896257,4,llm
35,27.5,0.5773502691896257,4,llm
36,27.5,0.5773502691896257,4,llm
37,27.5,0.5773502691896257,4,llm
38,26.0,0.0,4,llm
39,26.5,1.7320508075688772,4,llm
40,28.5,2.886751345948129,4,llm
41,30.0,1.1547005383792515,4,llm
42,26.5,1.7320508075688772,4,llm
43,26.5,0.5773502691896257,4,llm
44,25.0,1.1547005383792515,4,llm
45,25.5,0.5773502691896257,4,llm
46,26.0,0.0,4,llm
47,23.5,2.886751345948129,4,llm
48,24.5,1.7320508075688772,4,llm
49,26.5,1.7320508075688772,4,llm
50,25.5,1.7320508075688772,4,llm
51,27.0,1.1547005383792515,4,llm
52,27.0,1.1547005383792515,4,llm
53,26.5,1.7320508075688772,4,llm
54,29.0,1.1547005383792515,4,llm
55,28.5,1.7320508075688772,4,llm
56,29.0,0.0,4,llm
57,28.0,1.1547005383792515,4,llm
58,28.0,2.309401076758503,4,llm
59,28.5,0.5773502691896257,4,llm
60,30.0,2.309401076758503,4,llm
61,28.5,0.5773502691896257,4,llm
62,28.0,1.1547005383792515,4,llm
63,29.0,1.1547005383792515,4,llm
64,27.0,0.0,4,llm
65,27.5,0.5773502691896257,4,llm
66,26.5,1.7320508075688772,4,llm
67,26.5,0.5773502691896257,4,llm
68,27.0,2.309401076758503,4,llm
69,27.5,2.886751345948129,4,llm
70,27.5,4.041451884327381,4,llm
71,28.5,2.886751345948129,4,llm
72,29.0,2.309401076758503,4,llm
73,29.5,0.5773502691896257,4,llm
74,31.5,0.5773502691896257,4,llm
75,29.5,1.7320508075688772,4,llm
76,26.5,2.886751345948129,4,llm
77,26.0,1.1547005383792515,4,llm
78,28.0,1.1547005383792515,4,llm
79,27.0,2.309401076758503,4,llm
80,27.5,4.041451884327381,4,llm
81,29.5,2.886751345948129,4,llm
82,30.0,2.309401076758503,4,llm
83,28.0,1.1547005383792515,4,llm
84,28.0,1.1547005383792515,4,llm
85,28.0,3.4641016151377544,4,llm
86,27.0,2.309401076758503,4,llm
87,26.5,1.7320508075688772,4,llm
88,27.0,1.1547005383792515,4,llm
89,25.5,1.7320508075688772,4,llm
90,26.5,1.7320508075688772,4,llm
91,26.5,1.7320508075688772,4,llm
92,24.5,1.7320508075688772,4,llm
93,25.0,2.309401076758503,4,llm
94,25.5,1.7320508075688772,4,llm
95,24.5,1.7320508075688772,4,llm
96,27.5,0.5773502691896257,4,llm
97,26.0,1.1547005383792515,4,llm
98,24.5,0.5773502691896257,4,llm
99,24.0,0.0,4,llm
100,23.5,0.5773502691896257,4,llm
101,24.5,1.7320508075688772,4,llm
102,25.0,2.309401076758503,4,llm
103,23.5,0.5773502691896257,4,llm
104,25.0,2.309401076758503,4,llm
105,27.0,2.309401076758503,4,llm
106,26.5,2.886751345948129,4,llm
107,27.5,0.5773502691896257,4,llm
108,29.0,2.309401076758503,4,llm
109,29.0,2.309401076758503,4,llm
110,27.5,1.7320508075688772,4,llm
111,28.5,1.7320508075688772,4,llm
112,25.5,1.7320508075688772,4,llm
113,24.5,1.7320508075688772,4,llm
114,24.5,2.886751345948129,4,llm
115,23.5,2.886751345948129,4,llm
116,24.5,4.041451884327381,4,llm
117,24.5,4.041451884327381,4,llm
118,26.0,3.4641016151377544,4,llm
119,26.5,4.041451884327381,4,llm
120,26.0,2.309401076758503,4,llm
121,28.0,3.4641016151377544,4,llm
122,27.5,2.886751345948129,4,llm
123,26.5,0.5773502691896257,4,llm
124,24.5,0.5773502691896257,4,llm
125,21.5,2.886751345948129,4,llm
126,21.0,3.4641016151377544,4,llm
127,21.0,5.773502691896258,4,llm
128,22.0,3.4641016151377544,4,llm
129,23.0,1.1547005383792515,4,llm
130,23.5,4.041451884327381,4,llm
131,24.5,2.886751345948129,4,llm
